area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,マレーシア,タイ,インド,ロシア,イギリス,フランス,ドイツ,アメリカ,カナダ,オーストラリア,その他
道北,留萌,小平町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,留萌,苫前町,宿泊客数,20,3,0,8,0,3,0,0,0,0,0,0,0,0,0,1,35,19,1.842
道北,留萌,苫前町,宿泊客延数,20,3,0,8,0,3,0,0,0,0,0,0,0,0,0,1,35,19,1.842
道北,留萌,羽幌町,宿泊客数,13,14,2,8,0,0,0,0,0,0,2,3,8,0,0,1,51,16,3.188
道北,留萌,羽幌町,宿泊客延数,14,14,2,10,0,0,0,0,0,0,2,6,10,0,0,1,59,28,2.107
道北,留萌,初山別村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,留萌,初山別村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,留萌,遠別町,宿泊客数,0,0,0,3,0,0,0,0,5,0,0,0,0,14,0,0,22,4,5.500
道北,留萌,遠別町,宿泊客延数,0,0,0,3,0,0,0,0,5,0,0,0,0,35,0,0,43,4,10.750
道北,留萌,天塩町,宿泊客数,1,2,2,0,0,0,0,0,0,0,1,0,7,0,0,2,15,0,0.000
道北,留萌,天塩町,宿泊客延数,1,2,2,0,0,0,0,0,0,0,1,0,7,0,0,2,15,0,0.000
道北,宗谷,稚内市,宿泊客数,243,246,2802,520,140,43,35,4,1006,44,45,27,200,17,62,248,5682,3807,1.493
道北,宗谷,稚内市,宿泊客延数,391,310,3302,965,163,49,55,4,2033,64,55,32,262,23,80,387,8175,5254,1.556
道北,宗谷,幌延町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,幌延町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,猿払村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.000
道北,宗谷,猿払村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.000
道北,宗谷,浜頓別町,宿泊客数,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,9,15,0.600
道北,宗谷,浜頓別町,宿泊客延数,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,9,15,0.600
道北,宗谷,中頓別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,中頓別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
道北,宗谷,枝幸町,宿泊客数,40,3,5,0,0,0,621,0,0,0,0,1,0,0,1,10,681,451,1.510
道北,宗谷,枝幸町,宿泊客延数,40,3,5,0,0,0,621,0,0,0,0,1,0,0,1,10,681,470,1.449
道北,宗谷,豊富町,宿泊客数,10,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,423,240,1.762
道北,宗谷,豊富町,宿泊客延数,20,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,453,267,1.697
道北,宗谷,礼文町,宿泊客数,53,5,55,51,8,0,0,2,0,1,4,3,38,2,5,28,255,184,1.386
道北,宗谷,礼文町,宿泊客延数,70,9,66,64,16,0,0,2,0,2,4,4,42,12,9,48,348,749,0.465
道北,宗谷,利尻町,宿泊客数,17,1,15,8,2,0,0,0,0,2,5,2,17,11,9,6,95,91,1.044
道北,宗谷,利尻町,宿泊客延数,17,1,15,8,2,0,0,0,0,2,5,2,17,11,9,6,95,91,1.044
道北,宗谷,利尻富士町,宿泊客数,35,9,191,28,60,0,0,2,0,7,6,1,14,1,7,14,375,182,2.060
道北,宗谷,利尻富士町,宿泊客延数,38,9,202,33,66,0,0,2,0,11,9,2,58,1,9,16,456,247,1.846
オホーツク,オホーツク,北見市,宿泊客数,656,1879,5181,2370,76,174,0,0,1,2,6,2,30,48,170,170,10765,4618,2.331
オホーツク,オホーツク,北見市,宿泊客延数,656,1892,5258,2387,118,175,0,0,1,2,6,2,38,54,170,188,10947,5171,2.117
オホーツク,オホーツク,網走市,宿泊客数,2223,708,6478,5529,1359,244,1373,28,60,50,76,43,415,52,161,425,19224,14052,1.368
オホーツク,オホーツク,網走市,宿泊客延数,2401,853,6691,5810,1437,263,1547,37,94,61,107,88,431,56,212,605,20693,15484,1.336
オホーツク,オホーツク,紋別市,宿泊客数,13,131,334,228,1779,617,307,0,279,0,1,0,0,1,0,12,3702,1581,2.342
オホーツク,オホーツク,紋別市,宿泊客延数,13,131,334,228,1779,617,307,0,279,0,1,0,0,1,0,12,3702,1581,2.342
オホーツク,オホーツク,美幌町,宿泊客数,1,0,0,0,7,0,0,0,0,3,0,8,5,0,0,8,32,18,1.778
オホーツク,オホーツク,美幌町,宿泊客延数,1,0,0,0,10,0,0,0,0,5,0,11,6,0,0,10,43,24,1.792
オホーツク,オホーツク,津別町,宿泊客数,5,37,2,13,2,0,0,0,0,0,0,0,0,0,0,0,59,33,1.788
オホーツク,オホーツク,津別町,宿泊客延数,5,37,2,13,4,0,0,0,0,0,0,0,0,0,0,0,61,33,1.848
オホーツク,オホーツク,斜里町,宿泊客数,2838,428,11142,5268,1132,121,94,0,14,22,159,25,286,10,81,1800,23420,10549,2.220
オホーツク,オホーツク,斜里町,宿泊客延数,3407,514,13372,6322,1359,144,113,0,16,26,191,30,343,11,97,2159,28104,12653,2.221
オホーツク,オホーツク,清里町,宿泊客数,9,1,6,4,0,0,0,0,0,0,0,1,2,0,0,8,31,9,3.444
オホーツク,オホーツク,清里町,宿泊客延数,9,1,8,4,0,0,0,0,0,0,0,1,2,0,0,8,33,12,2.750
オホーツク,オホーツク,小清水町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.000
オホーツク,オホーツク,小清水町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.000
オホーツク,オホーツク,訓子府町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000
オホーツク,オホーツク,訓子府町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000
オホーツク,オホーツク,置戸町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,置戸町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
オホーツク,オホーツク,佐呂間町,宿泊客数,2,6,18,0,7,4,0,0,2,0,0,0,0,0,2,3,44,22,2.000
オホーツク,オホーツク,佐呂間町,宿泊客延数,2,6,20,0,7,4,0,0,2,0,0,0,0,0,2,4,47,25,1.880
オホーツク,オホーツク,遠軽町,宿泊客数,12,2,13,10,0,0,2,0,9,1,0,0,1,2,2,6,60,41,1.463
オホーツク,オホーツク,遠軽町,宿泊客延数,19,2,13,10,0,0,18,0,18,2,0,0,2,8,2,6,100,43,2.326
オホーツク,オホーツク,湧別町,宿泊客数,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000
オホーツク,オホーツク,湧別町,宿泊客延数,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000
オホーツク,オホーツク,滝上町,宿泊客数,0,0,4,36,2,0,6,0,0,0,0,0,0,0,0,0,48,1,48.000
オホーツク,オホーツク,滝上町,宿泊客延数,0,0,4,36,2,0,6,0,0,0,0,0,0,0,0,0,48,1,48.000
オホーツク,オホーツク,興部町,宿泊客数,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,1,7,10,0.700
オホーツク,オホーツク,興部町,宿泊客延数,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,1,7,10,0.700
オホーツク,オホーツク,西興部村,宿泊客数,5,7,0,0,0,0,0,0,0,0,0,0,10,0,0,4,26,0,0.000
オホーツク,オホーツク,西興部村,宿泊客延数,7,8,0,0,0,0,0,0,0,0,0,0,26,0,0,6,47,0,0.000
オホーツク,オホーツク,雄武町,宿泊客数,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,21,35,0.600
オホーツク,オホーツク,雄武町,宿泊客延数,18,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,27,39,0.692
オホーツク,オホーツク,大空町,宿泊客数,4,7,16,7,0,0,0,0,0,1,0,24,7,0,2,0,68,43,1.581
オホーツク,オホーツク,大空町,宿泊客延数,10,7,16,7,0,0,0,0,0,1,0,83,7,0,2,0,133,72,1.847
十勝,十勝,帯広市,宿泊客数,766,294,468,357,165,0,0,0,12,168,66,35,330,81,52,997,3791,4844,0.783
十勝,十勝,帯広市,宿泊客延数,811,307,489,375,167,0,0,0,12,170,66,43,376,81,54,1150,4101,6017,0.682
十勝,十勝,音更町,宿泊客数,2248,661,28056,4941,1092,179,36,0,0,6,1,2,149,0,38,648,38057,28227,1.348
十勝,十勝,音更町,宿泊客延数,2257,693,28068,5321,1313,181,36,0,0,17,11,2,156,0,38,650,38743,30261,1.280
十勝,十勝,士幌町,宿泊客数,0,37,0,10,0,0,0,1,0,0,0,0,2,0,0,2,52,15,3.467
十勝,十勝,士幌町,宿泊客延数,0,182,0,10,0,0,0,1,0,0,0,0,2,0,0,2,197,103,1.913
十勝,十勝,上士幌町,宿泊客数,26,6,3,0,0,0,0,0,0,2,0,2,0,2,11,0,52,27,1.926
十勝,十勝,上士幌町,宿泊客延数,64,6,3,0,0,0,0,0,0,2,0,2,0,2,11,0,90,27,3.333
十勝,十勝,鹿追町,宿泊客数,17,14,2507,165,11,29,22,0,0,0,0,1,3,0,11,4,2784,2196,1.268
十勝,十勝,鹿追町,宿泊客延数,20,21,2524,171,11,29,24,0,0,0,0,1,3,0,13,4,2821,2249,1.254
十勝,十勝,新得町,宿泊客数,1865,682,8699,7695,7052,1759,1273,25,4,0,96,0,28,0,5268,137,34583,29900,1.157
十勝,十勝,新得町,宿泊客延数,3131,1352,11730,14356,14030,3487,1730,50,16,0,190,0,55,0,10534,142,60803,52422,1.160
十勝,十勝,清水町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,清水町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,芽室町,宿泊客数,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,4,15,8,1.875
十勝,十勝,芽室町,宿泊客延数,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,8,19,10,1.900
十勝,十勝,中札内村,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,中札内村,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,更別村,宿泊客数,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2.000
十勝,十勝,更別村,宿泊客延数,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2.000
十勝,十勝,大樹町,宿泊客数,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,8,27,34,0.794
十勝,十勝,大樹町,宿泊客延数,0,0,0,0,0,4,0,0,0,0,0,0,136,0,0,78,218,326,0.669
十勝,十勝,広尾町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,広尾町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,幕別町,宿泊客数,590,53,7123,1193,4,8,0,0,0,0,0,8,44,0,1,181,9205,4574,2.012
十勝,十勝,幕別町,宿泊客延数,590,53,7123,1193,4,8,0,0,0,0,0,8,44,0,1,181,9205,4574,2.012
十勝,十勝,池田町,宿泊客数,39,0,3,7,0,0,0,0,0,0,1,0,4,0,0,4,58,24,2.417
十勝,十勝,池田町,宿泊客延数,39,0,3,11,0,0,0,0,0,0,1,0,8,0,0,4,66,24,2.750
十勝,十勝,豊頃町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.000
十勝,十勝,豊頃町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000
十勝,十勝,本別町,宿泊客数,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,15,0.333
十勝,十勝,本別町,宿泊客延数,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,28,0.179
十勝,十勝,足寄町,宿泊客数,1,0,3,2,0,0,0,0,0,1,0,5,6,3,0,14,35,5,7.000
十勝,十勝,足寄町,宿泊客延数,4,0,10,2,0,0,0,0,0,1,0,7,20,10,0,46,100,5,20.000
十勝,十勝,陸別町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,陸別町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,浦幌町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
十勝,十勝,浦幌町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,釧路市,宿泊客数,6430,926,37723,6809,3963,1081,590,4,340,46,102,26,586,97,144,1045,59912,36887,1.624
釧路・根室,釧路,釧路市,宿泊客延数,6948,1763,37928,7135,4026,1081,605,8,1392,62,120,89,657,274,158,1152,63398,40156,1.579
釧路・根室,釧路,釧路町,宿泊客数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,釧路町,宿泊客延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
釧路・根室,釧路,厚岸町,宿泊客数,4,0,2,2,0,0,0,0,6,0,1,0,0,0,0,0,15,29,0.517
釧路・根室,釧路,厚岸町,宿泊客延数,4,0,2,2,0,0,0,0,6,0,1,0,0,0,0,0,15,29,0.517
釧路・根室,釧路,浜中町,宿泊客数,1,2,13,15,0,0,1,0,0,0,0,2,1,0,0,2,37,39,0.949
釧路・根室,釧路,浜中町,宿泊客延数,1,2,15,15,0,0,1,0,0,0,0,2,2,0,0,2,40,58,0.690
釧路・根室,釧路,標茶町,宿泊客数,6,24,56,10,13,2,0,0,0,2,5,3,24,5,9,19,178,115,1.548
釧路・根室,釧路,標茶町,宿泊客延数,6,24,56,10,15,2,0,0,0,3,10,4,38,5,18,21,212,147,1.442
釧路・根室,釧路,弟子屈町,宿泊客数,1580,293,2790,1081,114,15,96,0,1,64,70,27,81,31,54,217,6514,4810,1.354
釧路・根室,釧路,弟子屈町,宿泊客延数,1650,304,2843,1149,122,15,100,0,1,69,88,27,106,36,62,261,6833,5001,1.366
釧路・根室,釧路,鶴居村,宿泊客数,0,32,31,0,0,0,0,0,0,17,5,0,37,0,0,5,127,184,0.690
釧路・根室,釧路,鶴居村,宿泊客延数,0,89,64,0,0,0,0,0,0,41,14,0,109,0,0,13,330,533,0.619
釧路・根室,釧路,白糠町,宿泊客数,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0.312
釧路・根室,釧路,白糠町,宿泊客延数,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0.312
釧路・根室,根室,根室市,宿泊客数,26,6,51,53,15,3,6,2,705,41,4,2,45,2,15,62,1038,875,1.186
釧路・根室,根室,根室市,宿泊客延数,26,14,63,69,25,3,6,2,1835,75,10,2,70,3,23,134,2360,2174,1.086
釧路・根室,根室,別海町,宿泊客数,12,0,2,6,0,0,4,0,14,0,0,0,2,4,0,3,47,53,0.887
釧路・根室,根室,別海町,宿泊客延数,20,0,2,6,0,0,4,0,28,0,0,0,11,22,0,8,101,100,1.010
釧路・根室,根室,中標津町,宿泊客数,35,5,312,111,4,0,6,0,77,13,1,12,79,8,27,15,705,425,1.659
釧路・根室,根室,中標津町,宿泊客延数,47,5,452,155,7,0,6,0,104,14,1,16,134,11,46,22,1020,612,1.667
釧路・根室,根室,標津町,宿泊客数,23,2,2,0,4,0,1,0,27,0,0,0,0,1,0,6,66,2,33.000
釧路・根室,根室,標津町,宿泊客延数,69,6,4,0,8,0,3,0,72,0,0,0,0,3,0,14,179,2,89.500
釧路・根室,根室,羅臼町,宿泊客数,90,56,43,104,11,5,4,0,37,49,16,19,81,6,20,124,665,422,1.576
釧路・根室,根室,羅臼町,宿泊客延数,117,73,49,157,22,5,4,0,254,82,30,31,144,8,34,178,1188,817,1.454
