area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,フィリピン,アジアその他,ロシア,イギリス,フランス,ドイツ,ヨーロッパその他,米国,カナダ,中南米,アフリカ,豪州,その他,不明
道南圏域,檜山,乙部町,宿泊人数,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,144,179,80.4469273743
道南圏域,檜山,乙部町,宿泊延数,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,144,193,74.6113989637
道南圏域,檜山,熊石町,宿泊人数,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,50
道南圏域,檜山,熊石町,宿泊延数,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,50
道南圏域,檜山,大成町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,10,70
道南圏域,檜山,大成町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,10,70
道南圏域,檜山,今金町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,,
道南圏域,檜山,今金町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,,
道央圏域,石狩,札幌市,宿泊人数,5199,20480,63332,64985,3455,30,3281,1280,823,546,523,2849,7493,530,177,94,624,217,19168,195086,187911,103.8182969597
道央圏域,石狩,札幌市,宿泊延数,6834,22144,66201,67631,3640,192,4301,2736,1497,1052,1482,5374,14711,1202,505,150,1160,427,21186,222425,232072,95.8431004171
道央圏域,石狩,千歳市,宿泊人数,636,974,6260,4602,1623,5,600,107,109,26,45,491,2240,39,13,16,157,108,223,18274,19591,93.2775253943
道央圏域,石狩,千歳市,宿泊延数,670,1334,6365,4784,1634,6,647,107,206,34,97,622,2501,56,14,27,172,108,249,19633,21195,92.6303373437
道央圏域,石狩,恵庭市,宿泊人数,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,0,29,34,85.2941176471
道央圏域,石狩,恵庭市,宿泊延数,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,80,0,0,197,235,83.829787234
道央圏域,石狩,北広島市,宿泊人数,65,956,1247,1975,262,1,77,34,6,12,24,170,76,23,0,0,8,9,0,4945,3831,129.0785695641
道央圏域,石狩,北広島市,宿泊延数,210,2659,1476,2076,294,6,130,158,15,42,93,609,260,81,0,0,12,54,0,8175,5317,153.7521158548
道央,,新篠津村,宿泊人数,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
道央,,新篠津村,宿泊延数,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
道央,後志,小樽市,宿泊人数,294,1279,10002,8423,99,5,259,690,50,11,36,133,392,59,40,0,82,9,298,22161,16984,130.4816297692
道央,後志,小樽市,宿泊延数,330,1601,10409,9967,143,5,577,884,78,21,50,224,592,101,48,0,124,20,327,25501,20101,126.8643351077
道央,後志,黒松内町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,800
道央,後志,黒松内町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,800
道央,後志,蘭越町,宿泊人数,0,0,20,5,0,0,0,0,0,0,0,0,2,0,0,0,8,9,14,58,99,58.5858585859
道央,後志,蘭越町,宿泊延数,0,0,20,5,0,0,0,0,0,0,0,0,2,0,0,0,8,14,14,63,120,52.5
道央,後志,ニセコ町,宿泊人数,237,4628,1276,2667,66,1,52,0,58,6,7,143,205,56,0,1,184,1,0,9588,4457,215.1222795602
道央,後志,ニセコ町,宿泊延数,245,4630,1318,2901,66,1,62,0,66,7,9,152,233,59,0,3,189,2,0,9943,4715,210.8801696713
道央,後志,真狩村,宿泊人数,0,0,0,0,0,0,4,0,1,1,0,6,22,0,0,0,5,0,0,39,37,105.4054054054
道央,後志,真狩村,宿泊延数,0,0,0,0,0,0,4,0,1,1,0,6,22,0,0,0,5,0,0,39,39,100
道央,後志,留寿都村,宿泊人数,149,9804,13480,3177,42,0,350,11,0,0,0,0,0,0,0,0,241,0,0,27254,26183,104.0904403621
道央,後志,留寿都村,宿泊延数,159,10365,14314,3452,44,0,385,11,0,0,0,0,0,0,0,0,266,0,0,28996,27901,103.9245905165
道央,後志,倶知安町,宿泊人数,5,20,250,417,23,0,17,8,64,2,5,28,104,20,2,2,2924,70,45,4006,1623,246.8268638324
道央,後志,倶知安町,宿泊延数,26,39,290,1429,74,0,58,20,251,2,21,192,428,71,2,15,23510,781,103,27312,7612,358.8018917499
道央,後志,岩内町,宿泊人数,3,1,17,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,15,44,100,44
道央,後志,岩内町,宿泊延数,5,1,17,0,0,0,0,0,0,0,0,0,34,7,0,0,0,0,18,82,106,77.358490566
道央,後志,泊村,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,177,1.1299435028
道央,後志,泊村,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,178,1.1235955056
道央,後志,神恵内村,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,26,20,130
道央,後志,神恵内村,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,26,40,65
道央,後志,古平町,宿泊人数,8,5,0,0,0,1,30,0,1,0,0,0,3,0,0,17,1,0,0,66,51,129.4117647059
道央,後志,古平町,宿泊延数,8,8,0,0,0,2,40,0,2,0,0,0,6,0,0,34,2,0,0,102,411,24.8175182482
道央,後志,余市町,宿泊人数,3,31,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,0,45,210,21.4285714286
道央,後志,余市町,宿泊延数,5,31,0,0,0,0,0,0,0,0,0,8,2,0,0,5,0,0,0,51,216,23.6111111111
道央,後志,赤井川村,宿泊人数,50,1045,3417,5563,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,10135,9701,104.4737655912
道央,後志,赤井川村,宿泊延数,50,1045,3417,5563,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,10135,9701,104.4737655912
道央,空知,夕張市,宿泊人数,1212,39,218,223,0,0,63,0,0,2,0,2,210,0,0,0,0,1,0,1970,486,405.3497942387
道央,空知,夕張市,宿泊延数,1370,86,218,241,0,0,196,0,0,10,0,2,242,0,0,0,0,1,0,2366,663,356.862745098
道央,空知,岩見沢市,宿泊人数,8,6,0,0,0,0,0,0,0,0,2,1,11,0,0,0,0,0,9,37,71,52.1126760563
道央,空知,岩見沢市,宿泊延数,11,12,0,0,0,0,0,0,0,0,3,7,31,0,0,0,0,0,9,73,142,51.4084507042
道央,空知,美唄市,宿泊人数,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,,
道央,空知,美唄市,宿泊延数,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24,,
道央,空知,芦別市,宿泊人数,5,74,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,17,102,105,97.1428571429
道央,空知,芦別市,宿泊延数,5,74,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,17,102,125,81.6
道央,空知,赤平市,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,
道央,空知,赤平市,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,,
道央,空知,滝川市,宿泊人数,6,18,14,0,2,0,4,6,10,1,2,38,26,9,0,22,3,0,0,161,146,110.2739726027
道央,空知,滝川市,宿泊延数,6,26,17,0,2,0,4,6,48,1,6,49,69,9,0,264,4,0,0,511,696,73.4195402299
道央,空知,砂川市,宿泊人数,9,3,0,1,0,0,5,0,2,0,6,2,0,1,0,1,0,0,0,30,31,96.7741935484
道央,空知,砂川市,宿泊延数,9,46,0,11,0,0,21,0,2,0,16,2,0,4,0,2,0,0,0,113,69,163.768115942
道央,空知,歌志内市,宿泊人数,0,0,0,0,0,1,6,0,0,0,0,5,0,1,0,1,0,0,0,14,25,56
道央,空知,歌志内市,宿泊延数,0,0,0,0,0,3,18,0,0,0,0,17,0,4,0,3,0,0,0,45,65,69.2307692308
道央,空知,深川市,宿泊人数,0,6,0,0,0,0,0,0,0,0,3,0,2,1,0,1,2,0,0,15,26,57.6923076923
道央,空知,深川市,宿泊延数,0,12,0,0,0,0,0,0,0,0,4,0,4,9,0,7,4,0,0,40,97,41.2371134021
道央,空知,月形町,宿泊人数,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,57,56.1403508772
道央,空知,月形町,宿泊延数,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,57,56.1403508772
道央,空知,沼田町,宿泊人数,0,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,12,75
道央,空知,沼田町,宿泊延数,0,8,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,12,91.6666666667
道央,空知,幌加内町,宿泊人数,3,0,1,0,0,0,8,6,0,3,0,1,0,0,0,0,0,0,0,22,,
道央,空知,幌加内町,宿泊延数,12,0,1,0,0,0,18,12,0,12,0,1,0,0,0,0,0,0,0,56,,
道央,胆振,室蘭市,宿泊人数,36,107,23,4,8,39,30,17,291,176,163,100,291,2,14,2,24,12,11,1350,1064,126.8796992481
道央,胆振,室蘭市,宿泊延数,93,115,23,4,18,47,57,27,310,205,197,184,354,2,29,6,24,12,11,1718,1515,113.399339934
道央,胆振,苫小牧市,宿泊人数,281,928,4167,186,75,33,1815,32,18,211,59,90,400,64,7,5,43,30,157,8601,12027,71.5140932901
道央,胆振,苫小牧市,宿泊延数,458,1168,4172,350,78,195,1821,33,24,211,61,91,671,245,7,5,45,32,157,9824,13576,72.362993518
道央,胆振,登別市,宿泊人数,1099,21272,26734,27961,361,0,382,0,25,12,7,42,756,7,21,0,21,0,945,79645,69427,114.7176170654
道央,胆振,登別市,宿泊延数,1220,23407,27387,28208,363,0,382,0,31,12,7,50,796,7,21,0,27,0,945,82863,74713,110.9084095137
道央,胆振,伊達市,宿泊人数,1,12,3,0,0,0,0,0,0,0,1,10,4,0,2,0,0,0,0,33,82,40.243902439
道央,胆振,伊達市,宿泊延数,4,14,7,0,0,0,0,0,0,0,1,10,39,0,3,0,0,0,0,78,141,55.3191489362
道央,胆振,虻田町,宿泊人数,1367,2307,24697,19377,278,2,482,4,36,97,245,204,187,72,0,0,38,4,53,49450,51099,96.7729309771
道央,胆振,虻田町,宿泊延数,1377,2565,24714,19506,300,2,505,4,66,140,1870,838,368,377,0,0,38,87,53,52810,52563,100.4699122957
道央,胆振,洞爺村,宿泊人数,0,0,0,0,0,0,0,0,0,1,0,3,23,2,0,0,0,0,2,31,13,238.4615384615
道央,胆振,洞爺村,宿泊延数,0,0,0,0,0,0,0,0,0,1,0,6,68,4,0,0,0,0,2,81,14,578.5714285714
道央,胆振,大滝村,宿泊人数,0,2,1496,4,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1511,819,184.4932844933
道央,胆振,大滝村,宿泊延数,0,2,1496,8,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1516,819,185.1037851038
道央,胆振,壮瞥町,宿泊人数,1104,14297,28954,2386,0,1,1269,0,14,14,2,0,4,0,0,0,0,0,0,48045,49418,97.2216601238
道央,胆振,壮瞥町,宿泊延数,1104,14297,28954,2386,0,2,1269,0,33,20,6,0,8,0,0,0,0,0,0,48079,49452,97.2235703308
道央,胆振,白老町,宿泊人数,0,0,11,3,0,0,4,0,0,1,0,2,7,12,0,0,14,0,4,58,30,193.3333333333
道央,胆振,白老町,宿泊延数,0,0,11,3,0,0,4,0,0,1,0,2,7,12,0,0,14,0,4,58,30,193.3333333333
道央,胆振,鵡川町,宿泊人数,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,500
道央,胆振,鵡川町,宿泊延数,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,900
道央,日高,日高町,宿泊人数,43,0,2,0,0,1,31,0,3,1,0,4,3,1,6,15,1,3,5,119,139,85.6115107914
道央,日高,日高町,宿泊延数,46,0,2,0,0,1,31,0,3,1,0,4,7,1,6,15,1,3,5,126,254,49.6062992126
道央,日高,門別町,宿泊人数,3,40,68,3,0,0,0,0,2,1,2,1,9,0,0,0,0,0,7,136,46,295.652173913
道央,日高,門別町,宿泊延数,3,106,68,3,0,0,0,0,2,1,2,2,22,0,0,0,0,0,14,223,68,327.9411764706
道央,日高,静内町,宿泊人数,5,11,4,1,1,0,3,0,3,4,0,6,13,0,0,0,34,6,44,135,135,100
道央,日高,静内町,宿泊延数,34,22,12,3,1,0,4,0,6,10,0,12,37,0,0,0,34,20,186,381,441,86.3945578231
道央,日高,浦河町,宿泊人数,0,0,0,0,0,0,16,12,0,0,0,16,16,2,0,0,5,0,14,81,111,72.972972973
道央,日高,浦河町,宿泊延数,0,0,0,0,0,0,18,15,0,0,0,30,22,2,0,0,5,0,17,109,155,70.3225806452
道央,日高,えりも町,宿泊人数,0,0,9,4,2,0,0,3,3,2,0,5,9,2,0,0,1,0,0,40,46,86.9565217391
道央,日高,えりも町,宿泊延数,0,0,15,4,2,0,0,3,4,2,0,6,11,2,0,0,1,0,0,50,46,108.6956521739
道北圏域,上川,旭川市,宿泊人数,242,1085,5470,3302,125,23,560,100,21,10,40,125,848,64,80,17,19,8,80,12219,14941,81.7816745867
道北圏域,上川,旭川市,宿泊延数,334,1326,5539,3364,167,52,622,204,24,35,84,391,1329,185,112,17,21,12,96,13914,16910,82.2826729746
道北圏域,上川,士別市,宿泊人数,5,48,0,0,0,0,0,0,0,0,0,0,4,2,0,9,0,0,0,68,13,523.0769230769
道北圏域,上川,士別市,宿泊延数,20,240,0,0,0,0,0,0,0,0,0,0,13,5,0,45,0,0,0,323,44,734.0909090909
道北圏域,上川,名寄市,宿泊人数,0,26,16,21,0,0,0,0,0,4,69,48,9,4,4,0,0,0,6,207,39,530.7692307692
道北圏域,上川,名寄市,宿泊延数,0,26,16,21,0,0,0,0,0,8,134,113,18,17,16,0,0,0,15,384,128,300
道北,,東神楽町,宿泊人数,2,0,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,14,29,48.275862069
道北,,東神楽町,宿泊延数,4,0,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,17,29,58.6206896552
道北,,当麻町,宿泊人数,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,,
道北,,当麻町,宿泊延数,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,,
道北,,上川町,宿泊人数,32,3412,48169,2174,1882,0,551,0,43,30,9,42,415,11,0,0,93,5,0,56868,51596,110.2178463447
道北,,上川町,宿泊延数,32,3414,48182,2199,1883,0,551,0,51,30,14,69,415,11,0,0,104,5,0,56960,51929,109.6882281577
道北,,東川町,宿泊人数,3,8,9,35,13,0,0,1,83,24,36,71,69,9,0,0,98,3,10,472,455,103.7362637363
道北,,東川町,宿泊延数,3,8,13,37,13,0,0,1,96,33,37,79,83,11,0,0,225,3,10,652,592,110.1351351351
道北,,美瑛町,宿泊人数,12,79,2212,1662,60,0,8,0,20,6,3,21,70,6,0,0,22,0,110,4291,3100,138.4193548387
道北,,美瑛町,宿泊延数,28,79,2600,1989,95,0,15,0,27,8,5,32,83,8,0,0,41,0,110,5120,4152,123.3140655106
道北,,上富良野町,宿泊人数,5,14,56,99,26,0,14,0,13,1,0,18,33,25,23,0,29,4,0,360,1316,27.3556231003
道北,,上富良野町,宿泊延数,5,20,72,188,48,0,20,0,23,1,0,19,44,43,39,0,97,4,0,623,1525,40.8524590164
道北,,中富良野町,宿泊人数,1,23,148,288,41,0,5,0,2,6,0,9,20,0,0,0,8,3,4,558,655,85.1908396947
道北,,中富良野町,宿泊延数,1,40,195,387,63,0,5,0,2,7,0,15,24,0,0,0,9,5,4,757,926,81.7494600432
道北,,南富良野町,宿泊人数,0,0,8,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,133,10.5263157895
道北,,南富良野町,宿泊延数,0,0,12,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,172,10.4651162791
道北,,占冠村,宿泊人数,45,1631,23588,8840,0,0,0,0,0,0,0,19,82,0,2,0,17,0,0,34224,19650,174.1679389313
道北,,占冠村,宿泊延数,88,1974,24701,9828,0,0,0,0,0,0,0,67,179,0,2,0,120,0,0,36959,21296,173.5490232908
道北,,和寒町,宿泊人数,0,7,1,1,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,15,27,55.5555555556
道北,,和寒町,宿泊延数,0,7,1,1,0,0,0,0,1,0,25,0,1,0,0,0,0,0,0,36,27,133.3333333333
道北,,剣淵町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,,
道北,,剣淵町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,,
道北,,美深町,宿泊人数,1,3,0,0,0,0,9,0,0,0,1,18,1,17,0,0,0,1,0,51,20,255
道北,,美深町,宿泊延数,1,3,0,0,0,0,9,0,0,0,1,18,1,19,0,0,0,1,0,53,22,240.9090909091
道北,,中川町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,28,10.7142857143
道北,,中川町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,7,28,25
道北,留萌,留萌市,宿泊人数,2,6,0,0,0,0,1,12,0,1,7,92,0,0,0,0,0,0,0,121,153,79.0849673203
道北,留萌,留萌市,宿泊延数,2,6,0,0,0,0,1,12,0,1,76,92,0,0,0,0,0,0,0,190,604,31.4569536424
道北,留萌,小平町,宿泊人数,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,
道北,留萌,小平町,宿泊延数,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,
道北,留萌,羽幌町,宿泊人数,2,2,0,2,0,0,4,0,0,3,1,43,3,4,0,0,0,0,9,73,40,182.5
道北,留萌,羽幌町,宿泊延数,5,2,0,2,0,0,4,0,0,3,1,231,3,4,0,0,0,0,9,264,65,406.1538461538
道北,留萌,初山別村,宿泊人数,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,25
道北,留萌,初山別村,宿泊延数,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,25
道北,留萌,天塩町,宿泊人数,2,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,10,20,50
道北,留萌,天塩町,宿泊延数,13,0,0,0,0,12,0,0,0,0,0,28,7,0,0,0,0,0,0,60,120,50
道北,宗谷,稚内市,宿泊人数,75,75,1580,1092,13,2,33,802,18,9,20,83,351,15,3,0,24,2,7,4204,5259,79.93915193
道北,宗谷,稚内市,宿泊延数,89,111,1699,1102,19,2,37,1328,22,11,23,415,396,15,3,0,24,4,14,5314,5771,92.0810951308
道北,宗谷,猿払村,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,55,3.6363636364
道北,宗谷,猿払村,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,55,3.6363636364
道北,宗谷,枝幸町,宿泊人数,3,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,29,63,46.0317460317
道北,宗谷,枝幸町,宿泊延数,3,0,21,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,46,63,73.0158730159
道北,宗谷,歌登町,宿泊人数,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,,
道北,宗谷,歌登町,宿泊延数,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,,
道北,宗谷,豊富町,宿泊人数,0,346,108,0,0,0,4,11,0,0,0,9,10,0,0,0,2,0,0,490,399,122.8070175439
道北,宗谷,豊富町,宿泊延数,0,346,108,0,0,0,35,11,0,0,0,9,10,0,0,0,8,0,0,527,434,121.4285714286
道北,宗谷,利尻町,宿泊人数,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,19,26.3157894737
道北,宗谷,利尻町,宿泊延数,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,19,26.3157894737
道北,宗谷,利尻富士町,宿泊人数,5,34,9,11,0,0,0,0,9,8,11,22,21,2,0,0,2,4,3,141,79,178.4810126582
道北,宗谷,利尻富士町,宿泊延数,5,34,9,11,0,0,0,0,9,9,11,22,25,2,0,0,2,4,5,148,85,174.1176470588
オホーツク,網走,北見市,宿泊人数,3,148,9,0,0,15,13,38,35,4,0,5,104,27,0,20,0,5,106,532,372,143.0107526882
オホーツク,網走,北見市,宿泊延数,9,599,19,0,0,26,25,48,61,40,0,5,154,46,0,38,0,25,192,1287,598,215.2173913043
オホーツク,網走,網走市,宿泊人数,103,552,5526,4708,20,6,129,109,28,14,20,31,369,14,5,39,35,26,44,11778,15147,77.7579718756
オホーツク,網走,網走市,宿泊延数,104,584,5583,4804,23,6,141,220,34,19,20,37,429,14,5,43,51,98,45,12260,15781,77.6883594196
オホーツク,網走,紋別市,宿泊人数,11,1,19,87,0,0,1,172,0,0,5,1,1,4,0,0,0,0,0,302,376,80.3191489362
オホーツク,網走,紋別市,宿泊延数,11,1,19,87,0,0,1,172,0,0,5,1,1,4,0,0,0,0,0,302,376,80.3191489362
オホーツク,網走,女満別町,宿泊人数,1,0,0,0,0,0,0,0,0,0,41,0,1,3,0,0,10,0,0,56,39,143.5897435897
オホーツク,網走,女満別町,宿泊延数,1,0,0,0,0,0,0,0,0,0,41,0,1,3,0,0,10,0,0,56,39,143.5897435897
オホーツク,網走,美幌町,宿泊人数,4,62,0,1,0,0,0,25,2,2,0,9,37,0,0,0,2,2,0,146,90,162.2222222222
オホーツク,網走,美幌町,宿泊延数,4,62,0,1,0,0,0,25,2,2,0,9,37,0,0,0,2,2,0,146,90,162.2222222222
オホーツク,網走,斜里町,宿泊人数,93,58,3060,113,6,2,10,2,51,22,61,68,158,10,0,1,42,44,50,3851,6072,63.4222661397
オホーツク,網走,斜里町,宿泊延数,108,66,3666,132,6,2,11,2,59,24,71,79,185,11,0,1,48,51,58,4580,7253,63.1462842962
オホーツク,網走,清里町,宿泊人数,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,33.3333333333
オホーツク,網走,清里町,宿泊延数,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,33.3333333333
オホーツク,網走,小清水町,宿泊人数,4,3,28,3,4,0,0,0,2,0,0,0,2,2,0,0,1,3,0,52,113,46.017699115
オホーツク,網走,小清水町,宿泊延数,4,3,28,3,8,0,0,0,2,0,0,0,2,2,0,0,1,3,0,56,115,48.6956521739
オホーツク,網走,端野町,宿泊人数,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,37,,
オホーツク,網走,端野町,宿泊延数,0,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,55,,
オホーツク,網走,訓子府町,宿泊人数,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,200
オホーツク,網走,訓子府町,宿泊延数,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,266.6666666667
オホーツク,網走,留辺蘂町,宿泊人数,81,0,6778,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7698,10349,74.383998454
オホーツク,網走,留辺蘂町,宿泊延数,81,0,6778,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7698,10349,74.383998454
オホーツク,網走,佐呂間町,宿泊人数,1,1,95,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,104,104,100
オホーツク,網走,佐呂間町,宿泊延数,1,1,123,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,132,136,97.0588235294
オホーツク,網走,常呂町,宿泊人数,1,0,362,440,0,0,0,0,2,0,0,0,158,17,0,0,0,0,61,1041,488,213.3196721311
オホーツク,網走,常呂町,宿泊延数,3,0,362,440,0,0,0,0,2,0,0,0,160,18,0,0,0,0,92,1077,488,220.6967213115
