area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,フィリピン,アジアその他,ロシア,イギリス,フランス,ドイツ,ヨーロッパその他,米国,カナダ,中南米,アフリカ,豪州,その他,不明
道央圏域,後志,泊村,宿泊人数,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,13,2,650
道央圏域,後志,泊村,宿泊延数,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,13,2,650
道央圏域,後志,神恵内町,宿泊人数,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,7,26,26.923076923076923
道央圏域,後志,神恵内町,宿泊延数,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,7,26,26.923076923076923
道央圏域,後志,積丹町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,
道央圏域,後志,積丹町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,
道央圏域,後志,古平町,宿泊人数,0,0,0,0,0,1,17,0,0,0,0,1,0,0,3,2,0,1,0,25,66,37.878787878787875
道央圏域,後志,古平町,宿泊延数,0,0,0,0,0,1,17,0,0,0,0,1,0,0,3,2,0,1,0,25,102,24.509803921568626
道央圏域,後志,余市町,宿泊人数,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,45,215.55555555555554
道央圏域,後志,余市町,宿泊延数,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,51,194.11764705882354
道央圏域,後志,赤井川村,宿泊人数,146,398,8572,9046,20,0,0,0,0,0,0,0,0,0,0,0,0,0,399,18581,10135,183.33497779970401
道央圏域,後志,赤井川村,宿泊延数,250,398,8572,10476,20,0,0,0,0,0,0,0,0,0,0,0,0,0,399,20115,10135,198.47064627528368
道央圏域,空知,夕張市,宿泊人数,305,310,104,2035,0,0,2,11,0,2,4,1,166,10,1,0,3,49,33,3036,1970,154.11167512690355
道央圏域,空知,夕張市,宿泊延数,322,450,234,2185,0,0,2,11,0,2,4,1,351,10,1,0,3,49,33,3658,2366,154.60693153000847
道央圏域,空知,岩見沢市,宿泊人数,35,0,0,0,0,0,0,2,2,3,2,2,30,0,2,0,1,0,0,79,37,213.51351351351352
道央圏域,空知,岩見沢市,宿泊延数,54,0,0,0,0,0,0,4,2,11,11,7,40,0,2,0,2,0,0,133,73,182.1917808219178
道央圏域,空知,美唄市,宿泊人数,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,12,18,66.666666666666657
道央圏域,空知,美唄市,宿泊延数,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,12,24,50
道央圏域,空知,芦別市,宿泊人数,2,0,123,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,131,102,128.43137254901961
道央圏域,空知,芦別市,宿泊延数,2,0,123,1,0,0,0,48,0,0,0,1,2,0,0,0,0,0,0,177,102,173.52941176470588
道央圏域,空知,滝川市,宿泊人数,9,14,4,2,0,2,28,0,0,2,3,41,20,0,1,3,2,0,0,131,161,81.366459627329192
道央圏域,空知,滝川市,宿泊延数,9,26,4,2,0,2,111,0,0,8,6,82,41,0,1,6,2,0,0,300,511,58.708414872798429
道央圏域,空知,砂川市,宿泊人数,6,3,0,0,0,0,6,0,0,0,6,5,0,1,0,0,0,0,4,31,30,103.33333333333334
道央圏域,空知,砂川市,宿泊延数,12,7,0,0,0,0,6,0,0,0,9,5,0,1,0,0,0,0,4,44,113,38.938053097345133
道央圏域,空知,歌志内市,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,14,14.285714285714285
道央圏域,空知,歌志内市,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,45,6.666666666666667
道央圏域,空知,深川市,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,10,15,66.666666666666657
道央圏域,空知,深川市,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,13,40,32.5
道央圏域,空知,上砂川町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,,
道央圏域,空知,上砂川町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,,
道央圏域,空知,由仁町,宿泊人数,0,10,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,13,,
道央圏域,空知,由仁町,宿泊延数,0,20,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,27,,
道央,,栗山町,宿泊人数,6,111,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,,
道央,,栗山町,宿泊延数,11,333,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,,
道央,,月形町,宿泊人数,3,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,10,32,31.25
道央,,月形町,宿泊延数,3,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,10,32,31.25
道央,,沼田町,宿泊人数,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,9,222.22222222222223
道央,,沼田町,宿泊延数,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,11,181.81818181818181
道央,,幌加内町,宿泊人数,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,2,0,0,8,22,36.363636363636367
道央,,幌加内町,宿泊延数,0,0,0,0,0,0,6,0,0,3,6,2,0,0,0,0,6,0,0,23,56,41.071428571428569
道央,胆振,室蘭市,宿泊人数,193,120,11,1,31,88,108,48,87,749,237,65,106,11,31,5,45,13,4,1953,1350,144.66666666666669
道央,胆振,室蘭市,宿泊延数,275,174,25,1,41,120,217,107,105,995,360,103,201,17,46,5,108,13,8,2921,1718,170.02328288707801
道央,胆振,苫小牧市,宿泊人数,422,752,9123,1418,2,20,146,40,16,19,7,100,305,84,3,4,61,4,233,12759,8601,148.34321590512732
道央,胆振,苫小牧市,宿泊延数,586,844,9600,1418,2,22,201,102,78,19,7,113,317,361,25,4,64,4,345,14112,9824,143.64820846905536
道央,胆振,登別市,宿泊人数,1558,18573,72392,27471,3390,0,1745,0,29,15,5,20,785,10,0,0,21,1,948,126963,79645,159.41113692008287
道央,胆振,登別市,宿泊延数,1599,21032,73596,28769,3407,0,1761,0,35,23,5,27,809,10,0,0,23,1,1068,132165,82863,159.49820788530468
道央,胆振,伊達市,宿泊人数,7,1,3,0,0,2,9,0,0,0,0,2,3,1,5,0,3,0,1,37,33,112.12121212121211
道央,胆振,伊達市,宿泊延数,11,3,3,0,0,2,9,0,0,0,0,2,7,1,5,0,3,0,1,47,78,60.256410256410255
道央,胆振,虻田町,宿泊人数,2760,2295,42720,37209,125,53,1345,3,8,33,11,78,127,16,7,0,22,2,13,86827,49450,175.58543983822042
道央,胆振,虻田町,宿泊延数,2802,3208,44097,38448,174,53,1506,7,10,42,11,250,203,105,8,0,46,2,13,90985,52810,172.28744555955311
道央,胆振,洞爺村,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,31,3.225806451612903
道央,胆振,洞爺村,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,81,1.2345679012345678
道央,胆振,大滝村,宿泊人数,295,197,821,2033,1,0,0,0,1,0,2,8,11,2,0,0,2,0,0,3373,1511,223.22964923891462
道央,胆振,大滝村,宿泊延数,295,233,843,2033,1,0,0,0,1,0,6,8,13,2,0,0,2,0,0,3437,1516,226.71503957783642
道央,胆振,壮瞥町,宿泊人数,2932,15953,52838,4769,0,0,1821,0,0,0,0,0,0,0,0,0,0,0,0,78313,48045,162.99927151628683
道央,胆振,壮瞥町,宿泊延数,2932,15953,52838,4769,0,0,1821,0,0,0,0,0,0,0,0,0,0,0,0,78313,48079,162.88400341105265
道央,胆振,白老町,宿泊人数,2,2,2,2,0,0,1,0,1,2,0,0,2,0,0,0,0,0,29,43,58,74.137931034482762
道央,胆振,白老町,宿泊延数,2,2,2,2,0,0,1,0,1,2,0,0,2,0,0,0,0,0,29,43,58,74.137931034482762
道央,胆振,鵡川町,宿泊人数,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,40
道央,胆振,鵡川町,宿泊延数,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,33.333333333333329
道央,日高,日高町,宿泊人数,24,7,15,0,5,5,11,1,0,0,4,1,12,5,0,2,2,5,63,162,119,136.1344537815126
道央,日高,日高町,宿泊延数,34,15,15,0,15,15,21,1,0,0,12,1,32,15,0,2,2,15,63,258,126,204.76190476190476
道央,日高,門別町,宿泊人数,56,0,0,2,4,0,0,0,0,0,0,5,5,0,0,0,2,4,20,98,136,72.058823529411768
道央,日高,門別町,宿泊延数,101,0,0,5,12,0,0,0,0,0,0,24,5,0,0,0,2,12,44,205,223,91.928251121076229
道央,日高,静内町,宿泊人数,1,38,0,36,0,6,8,82,11,0,0,8,59,0,0,0,6,4,19,278,135,205.92592592592592
道央,日高,静内町,宿泊延数,4,43,0,72,0,18,42,82,11,0,0,10,118,0,0,0,7,8,27,442,381,116.01049868766404
道央,日高,浦河町,宿泊人数,0,112,0,0,0,0,0,0,0,0,0,10,41,0,0,0,21,5,4,193,81,238.27160493827159
道央,日高,浦河町,宿泊延数,0,138,0,0,0,0,0,0,0,0,0,17,52,0,0,0,42,5,4,258,109,236.69724770642202
道央,日高,えりも町,宿泊人数,4,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,10,40,25
道央,日高,えりも町,宿泊延数,4,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,10,50,20
道北圏域,上川,旭川市,宿泊人数,136,1942,6869,4828,293,17,54,23,7,2,7,16,563,38,0,0,7,25,216,15043,12219,123.11154758981912
道北圏域,上川,旭川市,宿泊延数,164,2018,7089,4934,311,18,76,23,10,2,12,32,745,64,0,0,10,25,216,15749,13914,113.18815581428777
道北圏域,上川,士別市,宿泊人数,0,42,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,0,56,68,82.35294117647058
道北圏域,上川,士別市,宿泊延数,0,294,0,0,0,0,0,0,0,0,0,0,32,4,0,6,0,0,0,336,323,104.02476780185759
道北圏域,上川,名寄市,宿泊人数,6,76,0,0,0,0,0,71,0,0,14,6,1,6,3,0,4,0,0,187,207,90.338164251207729
道北圏域,上川,名寄市,宿泊延数,6,224,0,0,0,0,0,141,0,0,32,27,1,21,12,0,20,0,0,484,384,126.04166666666667
道北圏域,上川,富良野市,宿泊人数,152,549,3386,2980,89,0,66,2,26,12,2,20,119,21,0,0,154,4,61,7643,5306,144.04447794949112
道北圏域,上川,富良野市,宿泊延数,154,573,3805,3872,103,0,66,8,36,29,4,24,129,21,0,0,298,4,62,9188,5678,161.81754138781261
道北圏域,上川,東神楽町,宿泊人数,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,157.14285714285714
道北圏域,上川,東神楽町,宿泊延数,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,200
道北圏域,上川,比布町,宿泊人数,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,,
道北圏域,上川,比布町,宿泊延数,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,,
道北圏域,上川,上川町,宿泊人数,130,2052,84911,2306,1539,0,46,7,21,41,18,37,670,5,0,0,31,3,0,91817,56868,161.45635506787647
道北圏域,上川,上川町,宿泊延数,135,2052,85011,2342,1539,0,46,7,33,55,24,54,677,7,0,0,37,3,0,92022,56960,161.55547752808991
道北圏域,上川,東川町,宿泊人数,1215,48,139,8,7,0,1,1,45,16,24,45,44,5,7,3,124,4,2,1738,472,368.22033898305085
道北圏域,上川,東川町,宿泊延数,1216,48,139,9,7,0,2,1,50,16,25,62,57,5,7,3,200,4,2,1853,652,284.20245398773005
道北圏域,上川,美瑛町,宿泊人数,31,69,4376,2110,98,1,10,2,41,6,14,28,55,10,1,0,35,1,9,6897,4291,160.73176415753903
道北圏域,上川,美瑛町,宿泊延数,35,84,5147,2544,150,2,10,2,80,7,21,39,76,12,1,0,49,2,9,8270,5120,161.5234375
道北圏域,上川,上富良野町,宿泊人数,10,13,65,484,7,0,1,0,11,2,2,19,13,15,1,0,17,4,3,667,360,185.27777777777777
道北圏域,上川,上富良野町,宿泊延数,12,49,85,669,9,0,1,0,16,2,4,30,16,20,1,0,59,4,3,980,623,157.30337078651687
道北圏域,上川,中富良野町,宿泊人数,1,11,192,328,23,1,6,0,0,1,2,7,20,4,1,0,7,1,0,605,558,108.42293906810036
道北圏域,上川,中富良野町,宿泊延数,2,15,268,531,32,1,8,0,0,1,2,7,23,4,1,0,10,1,0,906,757,119.68295904887714
道北圏域,上川,南富良野町,宿泊人数,2,0,32,43,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,110,14,785.71428571428567
道北圏域,上川,南富良野町,宿泊延数,4,0,36,62,0,0,0,0,0,0,0,2,0,0,0,0,32,0,0,136,18,755.55555555555554
道北圏域,上川,占冠村,宿泊人数,76,1575,27162,7931,0,0,458,0,8,0,0,1,24,0,0,0,6,0,30,37271,34224,108.90310892940627
道北圏域,上川,占冠村,宿泊延数,95,1632,27719,8572,0,0,1353,0,8,0,0,3,49,0,0,0,14,0,93,39538,36959,106.97800265158691
道北圏域,上川,和寒町,宿泊人数,2,8,4,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,15,146.66666666666666
道北圏域,上川,和寒町,宿泊延数,2,17,6,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,37,36,102.77777777777777
道北圏域,上川,剣淵町,宿泊人数,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,150
道北圏域,上川,剣淵町,宿泊延数,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,7,4,175
道北圏域,上川,美深町,宿泊人数,8,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,14,51,27.450980392156865
道北圏域,上川,美深町,宿泊延数,8,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,2,20,53,37.735849056603776
道北圏域,上川,音威子府村,宿泊人数,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,
道北圏域,上川,音威子府村,宿泊延数,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,,
道北圏域,上川,中川町,宿泊人数,2,0,0,0,0,0,1,15,0,0,0,2,3,0,0,0,0,0,0,23,3,766.66666666666674
道北圏域,上川,中川町,宿泊延数,3,0,0,0,0,0,1,15,0,0,0,4,5,0,0,0,0,0,0,28,7,400
道北圏域,留萌,留萌市,宿泊人数,0,3,18,0,0,0,0,30,0,0,3,1,2,1,0,0,0,0,0,58,121,47.933884297520663
道北圏域,留萌,留萌市,宿泊延数,0,8,36,0,0,0,0,117,0,0,5,8,2,6,0,0,0,0,0,182,190,95.78947368421052
道北圏域,留萌,増毛町,宿泊人数,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,,
道北圏域,留萌,増毛町,宿泊延数,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,,
道北圏域,留萌,小平町,宿泊人数,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,8,62.5
道北圏域,留萌,小平町,宿泊延数,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,8,62.5
道北圏域,留萌,苫前町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,,
道北圏域,留萌,苫前町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,172,,
道北圏域,留萌,羽幌町,宿泊人数,3,0,0,0,0,0,0,0,0,0,1,21,0,8,1,0,0,1,0,35,73,47.945205479452049
道北圏域,留萌,羽幌町,宿泊延数,6,0,0,0,0,0,0,0,0,0,1,113,0,8,4,0,0,3,0,135,264,51.136363636363633
道北圏域,留萌,初山別村,宿泊人数,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,300
道北圏域,留萌,初山別村,宿泊延数,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,300
道北圏域,留萌,天塩町,宿泊人数,0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,2,11,10,110
道北圏域,留萌,天塩町,宿泊延数,0,0,0,0,0,0,0,0,11,0,0,14,3,0,0,0,0,0,6,34,60,56.666666666666664
道北圏域,宗谷,稚内市,宿泊人数,43,117,952,1527,7,4,20,682,41,31,23,54,306,25,1,0,28,6,2,3869,4204,92.031398667935306
道北圏域,宗谷,稚内市,宿泊延数,66,210,1021,1549,7,4,33,1270,63,42,59,77,368,60,1,0,31,28,2,4891,5314,92.039894617990214
道北圏域,宗谷,枝幸町,宿泊人数,1,0,64,0,0,0,2,2,1,0,0,7,2,0,0,7,0,0,1,87,29,300
道北圏域,宗谷,枝幸町,宿泊延数,1,0,64,0,0,0,2,2,1,0,0,16,3,0,0,7,0,0,1,97,46,210.86956521739131
道北圏域,宗谷,歌登町,宿泊人数,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,12.5
道北圏域,宗谷,歌登町,宿泊延数,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,16,25
道北圏域,宗谷,豊富町,宿泊人数,4,2,259,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,283,490,57.755102040816332
道北圏域,宗谷,豊富町,宿泊延数,6,2,295,0,0,0,0,7,0,0,0,48,0,0,0,0,0,0,0,358,527,67.931688804554085
道北圏域,宗谷,礼文町,宿泊人数,0,6,121,0,0,0,2,2,0,0,0,2,7,0,0,0,0,0,0,140,25,560
道北圏域,宗谷,礼文町,宿泊延数,0,6,121,0,0,0,2,2,0,0,0,2,11,0,0,0,0,0,0,144,35,411.42857142857139
道北,,利尻富士町,宿泊人数,1,31,99,11,0,0,6,2,3,11,10,8,10,1,0,2,6,5,0,206,141,146.09929078014184
道北,,利尻富士町,宿泊延数,1,32,102,13,0,0,6,2,5,17,10,8,13,1,0,2,6,5,0,223,148,150.67567567567568
オホーツク,網走,北見市,宿泊人数,124,70,125,0,0,0,0,126,8,3,0,8,165,6,0,0,0,2,0,637,532,119.73684210526316
オホーツク,網走,北見市,宿泊延数,180,109,175,0,0,0,0,181,38,9,0,26,268,17,0,0,0,8,0,1011,1287,78.554778554778565
オホーツク,網走,網走市,宿泊人数,163,362,6326,3446,106,2,196,69,29,19,24,69,533,10,14,13,56,29,165,11631,11778,98.751910341314314
オホーツク,網走,網走市,宿泊延数,170,391,6447,3592,117,2,244,83,31,25,28,79,545,12,21,16,127,97,265,12292,12260,100.26101141924958
オホーツク,網走,紋別市,宿泊人数,39,10,45,51,0,0,0,175,1,1,0,13,2,0,0,0,1,0,0,338,302,111.92052980132449
オホーツク,網走,紋別市,宿泊延数,39,10,46,53,0,0,0,176,1,1,0,13,2,0,0,0,1,0,0,342,302,113.24503311258279
オホーツク,網走,女満別町,宿泊人数,17,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,214,56,382.14285714285717
