area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,フィリピン,アジアその他,ロシア,イギリス,フランス,ドイツ,ヨーロッパその他,米国,カナダ,中南米,アフリカ,豪州,その他,不明
道南圏域,檜山,上ノ国町,宿泊延数,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,80
道南圏域,檜山,乙部町,宿泊人数,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,15,151,9.9337748344370862
道南圏域,檜山,乙部町,宿泊延数,0,0,0,0,0,0,0,37,0,0,0,0,1,0,0,0,0,0,0,38,286,13.286713286713287
道南圏域,檜山,せたな町,宿泊人数,1,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,10,1,1000
道南圏域,檜山,せたな町,宿泊延数,2,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,18,1,1800
道南圏域,檜山,今金町,宿泊人数,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,,
道南圏域,檜山,今金町,宿泊延数,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,,
道央圏域,石狩,札幌市,宿泊人数,47390,93380,207479,176109,44614,244,26345,5039,3099,1371,2253,6293,14972,2778,1049,478,5850,1073,19435,659251,659833,99.911795863498796
道央圏域,石狩,札幌市,宿泊延数,56870,104881,232157,205809,51323,360,33431,7736,3769,1975,2971,10113,19952,3720,1225,798,7775,1264,20725,766854,752081,101.96428310248497
道央圏域,石狩,千歳市,宿泊人数,5783,1629,2149,1724,7755,10,5786,308,324,253,283,643,3849,296,76,19,931,302,404,32524,31920,101.89223057644111
道央圏域,石狩,千歳市,宿泊延数,5868,2006,2274,1755,7775,10,5888,313,345,295,290,686,4221,311,84,23,1008,304,412,33868,33054,102.46263689719852
道央圏域,石狩,恵庭市,宿泊人数,10,6,0,0,8,0,4,0,6,0,0,5,7,1,0,0,2,33,0,82,75,109.33333333333333
道央圏域,石狩,恵庭市,宿泊延数,16,15,0,0,8,0,4,0,11,0,0,26,13,1,0,0,6,73,0,173,190,91.05263157894737
道央圏域,石狩,北広島市,宿泊人数,1277,1639,390,82,55,0,0,0,0,0,0,0,11,0,105,0,0,0,0,3559,3,118633.33333333333
道央圏域,石狩,北広島市,宿泊延数,1277,1639,390,82,55,0,0,0,0,0,0,0,11,0,209,0,0,0,0,3663,3,122100
道央圏域,石狩,石狩市,宿泊人数,85,55,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,126,117.46031746031747
道央圏域,石狩,石狩市,宿泊延数,276,706,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,126,785.71428571428567
道央圏域,石狩,当別町,宿泊人数,0,14,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,27,124,21.774193548387096
道央圏域,石狩,当別町,宿泊延数,0,56,48,0,0,0,0,0,0,0,0,1,2,3,0,0,0,4,0,114,198,57.575757575757578
道央圏域,後志,小樽市,宿泊人数,2606,7733,10535,16782,1548,3,863,759,161,91,55,133,766,153,13,7,377,86,1061,43732,39062,111.95535302851876
道央圏域,後志,小樽市,宿泊延数,2766,8190,10953,17669,1753,3,1161,1945,184,106,109,158,971,202,28,7,488,157,1151,48001,44526,107.80442887301803
道央圏域,後志,島牧村,宿泊人数,0,1,7,2,0,0,0,0,0,0,3,0,4,4,0,0,0,0,0,21,4,525
道央圏域,後志,島牧村,宿泊延数,0,1,7,2,0,0,0,0,0,0,3,0,4,4,0,0,0,0,0,21,4,525
道央圏域,後志,寿都町,宿泊人数,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,4,150
道央圏域,後志,寿都町,宿泊延数,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,4,175
道央,,蘭越町,宿泊人数,4,0,0,14,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,23,31,74.193548387096769
道央,,蘭越町,宿泊延数,4,0,0,22,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,31,31,100
道央,,ニセコ町,宿泊人数,1257,1162,4184,7804,2094,20,784,78,938,42,48,784,2108,96,15,23,2672,13,1870,25992,36458,71.292994678808498
道央,,ニセコ町,宿泊延数,1397,1267,5372,8632,2512,20,829,247,1314,87,115,1070,3127,138,27,36,3494,37,1888,31609,39611,79.798540809371133
道央,,真狩村,宿泊人数,0,0,0,1,0,0,1,0,0,4,0,6,6,0,0,0,5,0,2,25,10,250
道央,,真狩村,宿泊延数,0,0,0,1,0,0,1,0,0,28,0,24,9,0,0,0,5,0,4,72,13,553.84615384615381
道央,,留寿都村,宿泊人数,613,4739,4989,2339,6105,0,3188,160,117,100,64,244,941,47,16,3,1155,34,0,24854,22824,108.89414651244304
道央,,留寿都村,宿泊延数,665,16061,5303,6301,6440,0,3535,587,467,407,272,1275,1666,191,60,6,6308,181,0,49725,45363,109.61576615303221
道央,,倶知安町,宿泊人数,474,133,293,4168,1307,66,438,134,581,64,44,216,633,161,18,13,11072,242,4513,24570,23955,102.56731371321229
道央,,倶知安町,宿泊延数,1962,478,900,18290,7839,258,2598,938,3666,412,198,1022,2866,905,53,13,83665,1769,11251,139083,143557,96.883467890802962
道央,,岩内町,宿泊人数,6,10,0,5,2,0,22,2,0,0,0,0,9,2,0,0,2,0,0,60,146,41.095890410958901
道央,,岩内町,宿泊延数,10,24,0,5,2,0,54,2,0,0,0,0,51,2,0,0,2,0,0,152,523,29.063097514340345
道央,,泊村,宿泊人数,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,,
道央,,泊村,宿泊延数,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,,
道央,,神恵内村,宿泊人数,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,14,,
道央,,神恵内村,宿泊延数,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,14,,
道央,,積丹町,宿泊人数,0,5,13,9,0,0,0,0,2,0,0,1,14,0,0,0,0,0,0,44,15,293.33333333333331
道央,,積丹町,宿泊延数,0,5,13,9,0,0,0,0,2,0,0,1,24,0,0,0,0,0,0,54,15,360
道央,,余市町,宿泊人数,0,0,195,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,197,5,3940
道央,,余市町,宿泊延数,0,0,195,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,197,5,3940
道央,,赤井川村,宿泊人数,685,2808,1559,9385,516,0,108,0,0,0,0,0,0,0,0,0,0,0,0,15061,13106,114.91683198535023
道央,,赤井川村,宿泊延数,685,2808,1559,9385,516,0,108,0,0,0,0,0,0,0,0,0,0,0,0,15061,14473,104.06273751122781
道央,空知,夕張市,宿泊人数,1439,1525,7783,3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13910,13279,104.75186384516905
道央,空知,夕張市,宿泊延数,1473,1606,8747,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15001,16053,93.446707780477169
道央,空知,岩見沢市,宿泊人数,29,48,4,1,3,0,1,0,8,5,0,1,33,0,0,0,1,0,19,153,1103,13.871260199456028
道央,空知,岩見沢市,宿泊延数,29,97,4,1,23,0,2,0,16,32,0,9,46,0,0,0,1,0,19,279,1195,23.347280334728033
道央,空知,美唄市,宿泊人数,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,23,56.521739130434781
道央,空知,美唄市,宿泊延数,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,23,56.521739130434781
道央,空知,芦別市,宿泊人数,1,0,0,0,26,0,0,0,0,0,32,0,2,6,0,0,0,0,0,67,97,69.072164948453604
道央,空知,芦別市,宿泊延数,1,0,0,0,26,0,0,0,0,0,347,0,4,6,0,0,0,0,0,384,162,237.03703703703701
道央,空知,滝川市,宿泊人数,27,28,4,5,1,2,37,0,5,15,5,3,4,6,10,26,7,1,0,186,117,158.97435897435898
道央,空知,滝川市,宿泊延数,32,29,4,5,1,2,161,0,35,41,19,9,5,10,140,186,14,1,0,694,222,312.61261261261262
道央,空知,砂川市,宿泊人数,4,4,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,52,36.538461538461533
道央,空知,砂川市,宿泊延数,11,8,11,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,38,136,27.941176470588236
道央,空知,歌志内市,宿泊人数,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,,
道央,空知,歌志内市,宿泊延数,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,,
道央,空知,深川市,宿泊人数,7,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,23,56.521739130434781
道央,空知,深川市,宿泊延数,13,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19,30,63.333333333333329
道央,空知,由仁町,宿泊人数,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,,
道央,空知,由仁町,宿泊延数,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,,
道央,空知,長沼町,宿泊人数,0,16,1,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,31,75,41.333333333333336
道央,空知,長沼町,宿泊延数,0,16,3,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,34,106,32.075471698113205
道央,空知,栗山町,宿泊人数,14,14,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,31,149,20.80536912751678
道央,空知,栗山町,宿泊延数,17,56,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,76,351,21.652421652421651
道央,空知,月形町,宿泊人数,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,35,34.285714285714285
道央,空知,月形町,宿泊延数,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,83,14.457831325301203
道央,空知,北竜町,宿泊人数,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,75
道央,空知,北竜町,宿泊延数,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,75
道央,空知,沼田町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39,5,780
道央,空知,沼田町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39,5,780
道央,胆振,苫小牧市,宿泊人数,348,450,7854,176,105,15,240,129,41,18,278,43,106,15,76,0,29,4,5,9932,9851,100.82225154806619
道央,胆振,苫小牧市,宿泊延数,615,621,7947,208,123,42,377,458,85,71,324,89,199,26,195,0,29,4,5,11418,10331,110.52173071338689
道央,胆振,登別市,宿泊人数,8179,45784,94026,27431,16058,40,5517,80,35,35,13,39,2897,20,6,2,81,0,946,201189,195928,102.68517006247193
道央,胆振,登別市,宿泊延数,8471,47910,95231,29434,16469,40,5708,210,53,47,22,53,5393,26,6,3,95,0,1057,210228,197711,106.33095781216018
道央,胆振,伊達市,宿泊人数,888,8651,13742,4255,745,2,103,28,0,0,3,3,36,0,1,0,4,0,1,28462,31839,89.39351110273563
道央,胆振,伊達市,宿泊延数,889,8651,13742,4255,745,4,105,28,0,0,6,8,39,0,2,0,4,0,2,28480,35374,80.511109854695533
道央,胆振,洞爺湖町,宿泊人数,10278,9092,45867,15559,10408,2,2073,92,308,134,56,278,755,91,5,0,168,3,156,95325,106262,89.707515386497533
道央,胆振,洞爺湖町,宿泊延数,10684,9264,46148,16367,10556,4,2169,304,451,201,92,490,1028,236,5,0,242,3,181,98425,111656,88.150211363473531
道央,胆振,壮瞥町,宿泊人数,7266,16797,31186,4513,4015,0,6821,1,15,182,166,154,24,486,1,0,47,3,0,71677,97628,73.418486499774659
道央,胆振,壮瞥町,宿泊延数,7269,16799,31186,4518,4031,0,6823,1,15,186,166,156,29,488,1,0,56,4,0,71728,97639,73.462448406886594
道央,胆振,白老町,宿泊人数,27,637,2,4,0,0,0,2,4,4,0,1,7,0,0,0,2,0,0,690,116,594.82758620689651
道央,胆振,白老町,宿泊延数,27,637,2,4,0,0,0,2,4,4,0,1,7,0,0,0,2,0,0,690,116,594.82758620689651
道央,胆振,むかわ町,宿泊人数,7,0,0,0,0,0,0,0,0,2,0,0,11,2,0,0,3,0,0,25,2,1250
道央,胆振,むかわ町,宿泊延数,10,0,0,0,0,0,0,0,0,2,0,0,11,2,0,0,3,0,0,28,2,1400
道央,日高,日高町,宿泊人数,6,2,112,6,80,0,1,0,0,0,0,0,3,0,12,0,3,0,0,225,345,65.217391304347828
道央,日高,日高町,宿泊延数,12,4,112,10,80,0,2,0,0,0,0,0,12,0,24,0,9,0,0,265,384,69.010416666666657
道央,日高,新冠町,宿泊人数,5,6,39,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,70,39,179.4871794871795
道央,日高,新冠町,宿泊延数,8,13,39,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,80,39,205.12820512820511
道央,日高,新ひだか町,宿泊人数,12,11,3,1,6,0,11,0,1,2,0,5,40,0,0,2,3,5,25,127,130,97.692307692307693
道央,日高,新ひだか町,宿泊延数,12,123,3,5,16,0,129,0,2,4,0,6,178,0,0,14,5,45,25,567,587,96.592844974446336
道央,日高,浦河町,宿泊人数,1,78,15,31,74,0,5,0,0,0,0,0,2,0,0,7,10,0,23,246,96,256.25
道央,日高,浦河町,宿泊延数,4,91,20,43,104,0,10,0,0,0,0,0,2,0,0,28,50,0,23,375,123,304.8780487804878
道央,日高,様似町,宿泊人数,9,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,16,19,84.210526315789465
道央,日高,様似町,宿泊延数,9,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,16,19,84.210526315789465
道央,日高,えりも町,宿泊人数,2,3,0,5,3,0,2,0,3,0,1,10,3,0,2,0,3,1,0,38,37,102.70270270270269
道央,日高,えりも町,宿泊延数,2,3,0,5,3,0,2,0,3,0,1,10,3,0,2,0,3,1,0,38,39,97.435897435897431
道北圏域,上川,旭川市,宿泊人数,1716,3025,9128,10771,5447,5,862,122,132,68,38,257,1032,91,65,44,320,21,123,33267,37235,89.343359742178066
道北圏域,上川,旭川市,宿泊延数,1944,3235,9450,11247,5661,5,1075,128,157,76,43,356,1252,122,515,132,501,63,128,36090,40427,89.2720211739679
道北圏域,上川,士別市,宿泊人数,0,23,7,0,0,0,0,0,4,0,64,0,8,10,0,8,1,0,2,127,236,53.813559322033896
道北圏域,上川,士別市,宿泊延数,0,171,14,0,0,0,0,0,9,0,420,0,23,26,0,69,2,0,2,736,945,77.883597883597886
道北圏域,上川,名寄市,宿泊人数,15,78,10,10,3,0,0,5,0,1,6,5,21,0,0,0,3,0,2,159,152,104.60526315789474
道北圏域,上川,名寄市,宿泊延数,23,267,10,10,12,0,0,6,0,2,17,26,64,0,0,0,5,0,4,446,326,136.80981595092027
道北圏域,上川,富良野市,宿泊人数,688,2110,3393,10273,1280,12,853,47,159,35,24,80,250,47,42,0,2423,215,52,21983,17014,129.20536029152464
道北圏域,上川,富良野市,宿泊延数,1277,4094,6072,17328,2747,24,1455,53,437,81,35,181,446,84,73,0,11213,543,192,46335,38733,119.62667492835565
道北圏域,上川,東神楽町,宿泊人数,0,3,6,20,8,0,4,0,2,0,0,0,0,0,0,0,0,0,0,43,14,307.14285714285717
道北圏域,上川,東神楽町,宿泊延数,0,3,6,20,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,53,30,176.66666666666666
道北圏域,上川,当麻町,宿泊人数,0,0,16,10,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,32,29,110.34482758620689
道北圏域,上川,当麻町,宿泊延数,0,0,26,10,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,42,36,116.66666666666667
道北圏域,上川,愛別町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,5.5555555555555554
道北圏域,上川,愛別町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,5.5555555555555554
道北圏域,上川,上川町,宿泊人数,1774,3319,71933,9795,15770,61,2338,0,55,59,31,99,410,16,0,0,76,5,1526,107267,104672,102.47917303576888
道北圏域,上川,上川町,宿泊延数,1774,3319,71933,9795,15770,61,2338,0,55,59,31,99,410,16,0,0,76,5,1526,107267,104684,102.46742577662297
道北圏域,上川,東川町,宿泊人数,152,70,1085,3194,249,0,30,8,100,145,10,204,140,18,0,0,145,15,15,5580,4186,133.30148112756808
道北圏域,上川,東川町,宿泊延数,160,297,1085,3251,257,0,55,8,122,156,12,240,175,24,0,0,231,25,60,6158,4653,132.34472383408553
道北圏域,上川,美瑛町,宿泊人数,157,316,5815,3581,222,0,79,41,46,30,15,47,110,32,0,5,79,0,11,10586,9120,116.07456140350878
道北圏域,上川,美瑛町,宿泊延数,177,401,6643,4589,291,0,100,41,58,35,17,60,149,34,0,5,109,0,11,12720,10300,123.49514563106796
道北圏域,上川,上富良野町,宿泊人数,40,101,551,1400,86,0,87,7,12,5,6,17,46,6,0,8,39,0,21,2432,1434,169.5955369595537
道北圏域,上川,上富良野町,宿泊延数,57,304,773,1725,120,0,109,7,18,7,8,35,95,12,0,8,148,0,21,3447,1828,188.5667396061269
道北圏域,上川,中富良野町,宿泊人数,54,98,379,1116,64,4,56,0,0,17,0,2,0,8,2,0,3,0,0,1803,968,186.2603305785124
道北圏域,上川,中富良野町,宿泊延数,64,98,395,1367,81,4,56,0,0,17,0,2,0,8,2,0,3,0,0,2097,1049,199.90467111534795
道北,,占冠村,宿泊人数,726,459,9129,8526,222,0,430,15,4,0,0,39,51,0,0,0,175,0,0,19776,26363,75.014224481280579
道北,,占冠村,宿泊延数,1293,1180,9517,9667,262,0,630,105,4,0,0,111,87,0,0,0,754,0,0,23610,31438,75.100197213563206
道北,,剣淵町,宿泊人数,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
道北,,剣淵町,宿泊延数,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
道北,,下川町,宿泊人数,0,0,31,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,35,2,1750
道北,,下川町,宿泊延数,0,0,31,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,37,5,740
道北,,美深町,宿泊人数,1,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,24,21,114.28571428571428
道北,,美深町,宿泊延数,1,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,24,31,77.41935483870968
道北,,音威子府村,宿泊人数,0,2,0,0,0,0,1,2,0,0,0,0,0,3,1,0,0,4,3,16,,
道北,,音威子府村,宿泊延数,0,2,0,0,0,0,1,2,0,0,0,0,0,3,1,0,0,8,3,20,,
道北,留萌,留萌市,宿泊人数,0,6,1,0,4,0,2,0,0,0,0,5,7,0,0,0,0,0,0,25,15,166.66666666666669
道北,留萌,留萌市,宿泊延数,0,6,1,0,4,0,2,0,0,0,0,21,7,0,0,0,0,0,0,41,17,241.17647058823528
道北,留萌,小平町,宿泊人数,0,0,0,0,0,0,0,0,2,0,2,0,7,0,0,0,0,0,0,11,20,55
道北,留萌,小平町,宿泊延数,0,0,0,0,0,0,0,0,2,0,2,0,7,0,0,0,0,0,0,11,20,55
道北,留萌,苫前町,宿泊人数,0,0,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,8,,
道北,留萌,苫前町,宿泊延数,0,0,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,8,,
道北,留萌,羽幌町,宿泊人数,0,3,9,15,0,0,0,0,3,1,1,16,4,4,0,0,2,0,0,58,26,223.07692307692309
道北,留萌,羽幌町,宿泊延数,0,7,9,15,0,0,0,0,3,3,1,77,4,4,0,0,2,0,0,125,29,431.03448275862075
道北,留萌,初山別村,宿泊人数,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,8,225
道北,留萌,初山別村,宿泊延数,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,8,225
道北,留萌,天塩町,宿泊人数,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,13,76.923076923076934
道北,留萌,天塩町,宿泊延数,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,14,29,48.275862068965516
道北,宗谷,稚内市,宿泊人数,164,206,1368,1318,55,6,28,688,83,82,41,204,373,17,25,3,101,24,378,5164,6039,85.510846166583875
道北,宗谷,稚内市,宿泊延数,250,265,1611,1384,79,14,32,1078,123,150,59,306,415,20,189,3,133,24,426,6561,7204,91.074403109383667
道北,宗谷,猿払村,宿泊人数,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,10,28,35.714285714285715
道北,宗谷,猿払村,宿泊延数,0,0,0,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,18,124,14.516129032258066
道北,宗谷,浜頓別町,宿泊人数,3,8,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,14,3,466.66666666666669
道北,宗谷,浜頓別町,宿泊延数,3,8,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,17,3,566.66666666666674
道北,宗谷,中頓別町,宿泊人数,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,33.333333333333329
道北,宗谷,中頓別町,宿泊延数,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,33.333333333333329
道北,宗谷,枝幸町,宿泊人数,11,16,0,0,0,0,0,0,0,0,2,24,1,2,0,12,0,0,0,68,94,72.340425531914903
道北,宗谷,枝幸町,宿泊延数,15,201,0,0,0,0,0,0,0,0,2,55,1,2,0,12,0,0,0,288,1314,21.917808219178081
道北,宗谷,豊富町,宿泊人数,0,0,1184,0,0,0,6,10,0,0,1,8,0,0,0,0,1,0,0,1210,1018,118.86051080550098
道北,宗谷,豊富町,宿泊延数,0,0,1324,0,0,0,6,10,0,0,6,14,0,0,0,0,1,0,0,1361,1073,126.84063373718546
道北,宗谷,礼文町,宿泊人数,31,30,437,27,35,0,67,4,11,39,17,30,29,16,0,1,29,2,5,810,541,149.72273567467653
道北,宗谷,礼文町,宿泊延数,41,49,487,33,46,0,113,5,18,71,39,48,48,29,0,1,53,4,10,1095,647,169.24265842349305
道北,宗谷,利尻町,宿泊人数,8,1,70,0,0,0,0,4,0,4,2,5,11,0,0,0,2,0,0,107,135,79.259259259259267
道北,宗谷,利尻町,宿泊延数,8,1,70,0,0,0,0,4,0,4,2,5,11,0,0,0,2,0,0,107,135,79.259259259259267
道北,宗谷,利尻富士町,宿泊人数,29,9,177,29,7,0,6,0,13,51,19,51,90,10,5,1,22,20,24,563,408,137.99019607843138
道北,宗谷,利尻富士町,宿泊延数,31,16,180,29,9,0,6,0,16,98,22,74,115,11,6,2,24,23,25,687,512,134.1796875
オホーツク,網走,北見市,宿泊人数,195,1173,5625,630,104,0,32,0,13,1,7,5,206,5,0,1,3,0,97,8097,6653,121.70449421313694
オホーツク,網走,北見市,宿泊延数,201,5571,5629,632,104,0,33,0,15,1,11,42,210,15,0,1,3,0,100,12568,6923,181.53979488660985
オホーツク,網走,紋別市,宿泊人数,44,127,516,395,352,17,801,376,2,0,8,6,27,2,1,2,2,0,1,2679,3110,86.141479099678449
オホーツク,網走,紋別市,宿泊延数,44,129,516,395,352,17,801,376,2,0,8,6,27,2,1,2,2,0,1,2681,3301,81.217812784004849
オホーツク,網走,大空町,宿泊人数,0,0,0,0,0,0,6,0,0,0,50,0,0,0,0,0,130,0,0,186,212,87.735849056603783
オホーツク,網走,大空町,宿泊延数,0,0,0,0,0,0,6,0,0,0,63,0,0,0,0,0,133,0,0,202,214,94.392523364485982
オホーツク,網走,美幌町,宿泊人数,8,8,4,0,0,0,2,0,1,6,5,4,6,0,1,2,5,2,5,59,59,100
オホーツク,網走,美幌町,宿泊延数,8,8,4,0,0,0,2,0,2,6,14,5,8,0,1,4,7,2,5,76,320,23.75
オホーツク,網走,津別町,宿泊人数,0,54,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,68,,
オホーツク,網走,津別町,宿泊延数,0,54,0,0,0,0,0,0,0,0,0,0,28,0,0,8,0,0,0,90,,
オホーツク,網走,斜里町,宿泊人数,1331,843,4252,1959,1345,0,741,2,27,79,22,241,565,37,0,0,186,233,1,11864,7972,148.82087305569493
オホーツク,網走,斜里町,宿泊延数,1597,1012,5101,2350,1613,0,889,2,32,95,26,290,677,45,0,0,222,279,1,14231,9535,149.25013109596225
オホーツク,網走,清里町,宿泊人数,1,0,15,5,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,28,21,133.33333333333331
オホーツク,網走,清里町,宿泊延数,1,0,15,5,4,0,0,0,1,4,0,0,1,0,0,0,0,0,0,31,21,147.61904761904762
オホーツク,網走,小清水町,宿泊人数,3,15,39,3,0,0,0,0,7,0,1,17,1,0,0,0,1,0,0,87,29,300
オホーツク,網走,小清水町,宿泊延数,9,15,39,3,0,0,0,0,7,0,1,17,2,0,0,0,1,0,0,94,34,276.47058823529409
オホーツク,網走,置戸町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,6,66.666666666666657
